"TARIFF,76271,Uncontrolled Usage Charge,V,0.25617391,kWh,X,NIN,6"
"TARIFF,76418,Uncontrolled Usage Charge,V,0.25617391,kWh,X,DIN,12"
"PLAN,SS_LINE_TN15HC_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN15HC,"
"TARIFF,54503,Fixed Daily Charge,F,2.99486957,day,,,"
"PLAN,SS_LINE_TN15HU_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN15HU,"
"TARIFF,53709,Uncontrolled Usage Charge,V,0.30817391,kWh,X,UN,24"
"TARIFF,53710,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,19"
"TARIFF,53711,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,18"
"TARIFF,53712,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,16"
"TARIFF,53713,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,11"
"TARIFF,53714,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,9"
"TARIFF,53715,Uncontrolled Usage Charge,V,0.30817391,kWh,X,D,16"
"TARIFF,53716,Uncontrolled Usage Charge,V,0.30817391,kWh,X,N,8"
"TARIFF,53717,Uncontrolled Usage Charge,V,0.30817391,kWh,X,IN,19"
"TARIFF,53718,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,20"
"TARIFF,53719,Uncontrolled Usage Charge,V,0.30817391,kWh,X,IN,17"
"TARIFF,53720,Uncontrolled Usage Charge,V,0.30817391,kWh,X,D,18"
"TARIFF,53721,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,12"
"TARIFF,53722,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,23"
"TARIFF,53723,Uncontrolled Usage Charge,V,0.30817391,kWh,X,IN,12"
"TARIFF,53724,Uncontrolled Usage Charge,V,0.30817391,kWh,X,N,6"
"TARIFF,53725,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NO,8"
"TARIFF,53726,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,8"
"TARIFF,53727,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,10"
"TARIFF,53728,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,11"
"TARIFF,53729,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,14"
"TARIFF,53730,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,16"
"TARIFF,53731,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,17"
"TARIFF,53732,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,18"
"TARIFF,53733,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,19"
"TARIFF,53734,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,20"
"TARIFF,53735,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,22"
"TARIFF,53736,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,8"
"TARIFF,53737,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,10"
"TARIFF,53738,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,11"
"TARIFF,53739,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,14"
"TARIFF,53740,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,16"
"TARIFF,53741,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,17"
"TARIFF,53742,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,18"
"TARIFF,53743,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,20"
"TARIFF,53744,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,22"
"TARIFF,54504,Fixed Daily Charge,F,2.99486957,day,,,"
"TARIFF,76272,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,6"
"TARIFF,76419,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,12"
"PLAN,SS_LINE_TN15LC_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN15LC,"
"TARIFF,54505,Fixed Daily Charge,F,4.06765217,day,,,"
"PLAN,SS_LINE_TN15LU_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN15LU,"
"TARIFF,53745,Uncontrolled Usage Charge,V,0.30817391,kWh,X,UN,24"
"TARIFF,53746,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,19"
"TARIFF,53747,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,18"
"TARIFF,53748,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,16"
"TARIFF,53749,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,11"
"TARIFF,53750,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,9"
"TARIFF,53751,Uncontrolled Usage Charge,V,0.30817391,kWh,X,D,16"
"TARIFF,53752,Uncontrolled Usage Charge,V,0.30817391,kWh,X,N,8"
"TARIFF,53753,Uncontrolled Usage Charge,V,0.30817391,kWh,X,IN,19"
"TARIFF,53754,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,20"
"TARIFF,53755,Uncontrolled Usage Charge,V,0.30817391,kWh,X,IN,17"
"TARIFF,53756,Uncontrolled Usage Charge,V,0.30817391,kWh,X,D,18"
"TARIFF,53757,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,12"
"TARIFF,53758,Uncontrolled Usage Charge,V,0.30817391,kWh,X,CN,23"
"TARIFF,53759,Uncontrolled Usage Charge,V,0.30817391,kWh,X,IN,12"
"TARIFF,53760,Uncontrolled Usage Charge,V,0.30817391,kWh,X,N,6"
"TARIFF,53761,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NO,8"
"TARIFF,53762,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,8"
"TARIFF,53763,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,10"
"TARIFF,53764,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,11"
"TARIFF,53765,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,14"
"TARIFF,53766,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,16"
"TARIFF,53767,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,17"
"TARIFF,53768,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,18"
"TARIFF,53769,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,19"
"TARIFF,53770,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,20"
"TARIFF,53771,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,22"
"TARIFF,53772,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,8"
"TARIFF,53773,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,10"
"TARIFF,53774,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,11"
"TARIFF,53775,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,14"
"TARIFF,53776,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,16"
"TARIFF,53777,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,17"
"TARIFF,53778,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,18"
"TARIFF,53779,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,20"
"TARIFF,53780,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,22"
"TARIFF,54506,Fixed Daily Charge,F,4.06765217,day,,,"
"TARIFF,76273,Uncontrolled Usage Charge,V,0.30817391,kWh,X,NIN,6"
"TARIFF,76420,Uncontrolled Usage Charge,V,0.30817391,kWh,X,DIN,12"
"PLAN,SS_LINE_TN30HC_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN30HC,"
"TARIFF,54507,Fixed Daily Charge,F,5.60982609,day,,,"
"PLAN,SS_LINE_TN30HU_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN30HU,"
"TARIFF,53781,Uncontrolled Usage Charge,V,0.28469565,kWh,X,UN,24"
"TARIFF,53782,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,19"
"TARIFF,53783,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,18"
"TARIFF,53784,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,16"
"TARIFF,53785,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,11"
"TARIFF,53786,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,9"
"TARIFF,53787,Uncontrolled Usage Charge,V,0.28469565,kWh,X,D,16"
"TARIFF,53788,Uncontrolled Usage Charge,V,0.28469565,kWh,X,N,8"
"TARIFF,53789,Uncontrolled Usage Charge,V,0.28469565,kWh,X,IN,19"
"TARIFF,53790,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,20"
"TARIFF,53791,Uncontrolled Usage Charge,V,0.28469565,kWh,X,IN,17"
"TARIFF,53792,Uncontrolled Usage Charge,V,0.28469565,kWh,X,D,18"
"TARIFF,53793,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,12"
"TARIFF,53794,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,23"
"TARIFF,53795,Uncontrolled Usage Charge,V,0.28469565,kWh,X,IN,12"
"TARIFF,53796,Uncontrolled Usage Charge,V,0.28469565,kWh,X,N,6"
"TARIFF,53797,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NO,8"
"TARIFF,53798,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,8"
"TARIFF,53799,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,10"
"TARIFF,53800,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,11"
"TARIFF,53801,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,14"
"TARIFF,53802,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,16"
"TARIFF,53803,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,17"
"TARIFF,53804,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,18"
"TARIFF,53805,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,19"
"TARIFF,53806,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,20"
"TARIFF,53807,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,22"
"TARIFF,53808,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,8"
"TARIFF,53809,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,10"
"TARIFF,53810,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,11"
"TARIFF,53811,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,14"
"TARIFF,53812,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,16"
"TARIFF,53813,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,17"
"TARIFF,53814,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,18"
"TARIFF,53815,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,20"
"TARIFF,53816,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,22"
"TARIFF,54508,Fixed Daily Charge,F,5.60982609,day,,,"
"TARIFF,76274,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,6"
"TARIFF,76421,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,12"
"PLAN,SS_LINE_TN30LC_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN30LC,"
"TARIFF,54509,Fixed Daily Charge,F,7.21904348,day,,,"
"PLAN,SS_LINE_TN30LU_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN30LU,"
"TARIFF,53817,Uncontrolled Usage Charge,V,0.28469565,kWh,X,UN,24"
"TARIFF,53818,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,19"
"TARIFF,53819,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,18"
"TARIFF,53820,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,16"
"TARIFF,53821,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,11"
"TARIFF,53822,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,9"
"TARIFF,53823,Uncontrolled Usage Charge,V,0.28469565,kWh,X,D,16"
"TARIFF,53824,Uncontrolled Usage Charge,V,0.28469565,kWh,X,N,8"
"TARIFF,53825,Uncontrolled Usage Charge,V,0.28469565,kWh,X,IN,19"
"TARIFF,53826,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,20"
"TARIFF,53827,Uncontrolled Usage Charge,V,0.28469565,kWh,X,IN,17"
"TARIFF,53828,Uncontrolled Usage Charge,V,0.28469565,kWh,X,D,18"
"TARIFF,53829,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,12"
"TARIFF,53830,Uncontrolled Usage Charge,V,0.28469565,kWh,X,CN,23"
"TARIFF,53831,Uncontrolled Usage Charge,V,0.28469565,kWh,X,IN,12"
"TARIFF,53832,Uncontrolled Usage Charge,V,0.28469565,kWh,X,N,6"
"TARIFF,53833,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NO,8"
"TARIFF,53834,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,8"
"TARIFF,53835,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,10"
"TARIFF,53836,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,11"
"TARIFF,53837,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,14"
"TARIFF,53838,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,16"
"TARIFF,53839,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,17"
"TARIFF,53840,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,18"
"TARIFF,53841,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,19"
"TARIFF,53842,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,20"
"TARIFF,53843,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,22"
"TARIFF,53844,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,8"
"TARIFF,53845,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,10"
"TARIFF,53846,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,11"
"TARIFF,53847,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,14"
"TARIFF,53848,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,16"
"TARIFF,53849,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,17"
"TARIFF,53850,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,18"
"TARIFF,53851,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,20"
"TARIFF,53852,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,22"
"TARIFF,54510,Fixed Daily Charge,F,7.21904348,day,,,"
"TARIFF,76275,Uncontrolled Usage Charge,V,0.28469565,kWh,X,NIN,6"
"TARIFF,76422,Uncontrolled Usage Charge,V,0.28469565,kWh,X,DIN,12"
"PLAN,SS_LINE_TN70H_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN70H,"
"TARIFF,53853,Uncontrolled Usage Charge,V,0.26600000,kWh,X,UN,24"
"TARIFF,53854,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,19"
"TARIFF,53855,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,18"
"TARIFF,53856,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,16"
"TARIFF,53857,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,11"
"TARIFF,53858,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,9"
"TARIFF,53859,Uncontrolled Usage Charge,V,0.26600000,kWh,X,D,16"
"TARIFF,53860,Uncontrolled Usage Charge,V,0.26600000,kWh,X,N,8"
"TARIFF,53861,Uncontrolled Usage Charge,V,0.26600000,kWh,X,IN,19"
"TARIFF,53862,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,20"
"TARIFF,53863,Uncontrolled Usage Charge,V,0.26600000,kWh,X,IN,17"
"TARIFF,53864,Uncontrolled Usage Charge,V,0.26600000,kWh,X,D,18"
"TARIFF,53865,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,12"
"TARIFF,53866,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,23"
"TARIFF,53867,Uncontrolled Usage Charge,V,0.26600000,kWh,X,IN,12"
"TARIFF,53868,Uncontrolled Usage Charge,V,0.26600000,kWh,X,N,6"
"TARIFF,53869,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NO,8"
"TARIFF,53870,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,8"
"TARIFF,53871,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,10"
"TARIFF,53872,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,11"
"TARIFF,53873,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,14"
"TARIFF,53874,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,16"
"TARIFF,53875,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,17"
"TARIFF,53876,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,18"
"TARIFF,53877,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,19"
"TARIFF,53878,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,20"
"TARIFF,53879,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,22"
"TARIFF,53880,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,8"
"TARIFF,53881,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,10"
"TARIFF,53882,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,11"
"TARIFF,53883,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,14"
"TARIFF,53884,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,16"
"TARIFF,53885,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,17"
"TARIFF,53886,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,18"
"TARIFF,53887,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,20"
"TARIFF,53888,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,22"
"TARIFF,54511,Fixed Daily Charge,F,11.84547826,day,,,"
"TARIFF,76276,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,6"
"TARIFF,76423,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,12"
"PLAN,SS_LINE_TN70L_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TN70L,"
"TARIFF,53889,Uncontrolled Usage Charge,V,0.26600000,kWh,X,UN,24"
"TARIFF,53890,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,19"
"TARIFF,53891,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,18"
"TARIFF,53892,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,16"
"TARIFF,53893,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,11"
"TARIFF,53894,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,9"
"TARIFF,53895,Uncontrolled Usage Charge,V,0.26600000,kWh,X,D,16"
"TARIFF,53896,Uncontrolled Usage Charge,V,0.26600000,kWh,X,N,8"
"TARIFF,53897,Uncontrolled Usage Charge,V,0.26600000,kWh,X,IN,19"
"TARIFF,53898,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,20"
"TARIFF,53899,Uncontrolled Usage Charge,V,0.26600000,kWh,X,IN,17"
"TARIFF,53900,Uncontrolled Usage Charge,V,0.26600000,kWh,X,D,18"
"TARIFF,53901,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,12"
"TARIFF,53902,Uncontrolled Usage Charge,V,0.26600000,kWh,X,CN,23"
"TARIFF,53903,Uncontrolled Usage Charge,V,0.26600000,kWh,X,IN,12"
"TARIFF,53904,Uncontrolled Usage Charge,V,0.26600000,kWh,X,N,6"
"TARIFF,53905,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NO,8"
"TARIFF,53906,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,8"
"TARIFF,53907,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,10"
"TARIFF,53908,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,11"
"TARIFF,53909,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,14"
"TARIFF,53910,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,16"
"TARIFF,53911,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,17"
"TARIFF,53912,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,18"
"TARIFF,53913,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,19"
"TARIFF,53914,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,20"
"TARIFF,53915,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,22"
"TARIFF,53916,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,8"
"TARIFF,53917,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,10"
"TARIFF,53918,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,11"
"TARIFF,53919,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,14"
"TARIFF,53920,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,16"
"TARIFF,53921,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,17"
"TARIFF,53922,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,18"
"TARIFF,53923,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,20"
"TARIFF,53924,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,22"
"TARIFF,54512,Fixed Daily Charge,F,15.66730435,day,,,"
"TARIFF,76277,Uncontrolled Usage Charge,V,0.26600000,kWh,X,NIN,6"
"TARIFF,76424,Uncontrolled Usage Charge,V,0.26600000,kWh,X,DIN,12"
"PLAN,SS_LINE_TT150H_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TT150H,"
"TARIFF,54513,Fixed Daily Charge,F,23.91443478,day,,,"
"PLAN,SS_LINE_TT150L_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TT150L,"
"TARIFF,54514,Fixed Daily Charge,F,31.96043478,day,,,"
"PLAN,SS_LINE_TT15HC_Standard,LINE Standard user plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,TT15HC,"
"TARIFF,53925,All-Inclusive Usage Charge,V,0.27843478,kWh,X,UN,24"
"TARIFF,53926,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,19"
"TARIFF,53927,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,18"
"TARIFF,53928,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,16"
"TARIFF,53929,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,11"
"TARIFF,53930,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,9"
"TARIFF,53931,All-Inclusive Usage Charge,V,0.27843478,kWh,X,D,16"
"TARIFF,53932,All-Inclusive Usage Charge,V,0.27843478,kWh,X,N,8"
"TARIFF,53933,All-Inclusive Usage Charge,V,0.27843478,kWh,X,IN,19"
"TARIFF,53934,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,20"
"TARIFF,53935,All-Inclusive Usage Charge,V,0.27843478,kWh,X,IN,17"
"TARIFF,53936,All-Inclusive Usage Charge,V,0.27843478,kWh,X,D,18"
"TARIFF,53937,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,12"
"TARIFF,53938,All-Inclusive Usage Charge,V,0.27843478,kWh,X,CN,23"
"TARIFF,53939,All-Inclusive Usage Charge,V,0.27843478,kWh,X,IN,12"
"TARIFF,53940,All-Inclusive Usage Charge,V,0.27843478,kWh,X,N,6"
"TARIFF,53941,All-Inclusive Usage Charge,V,0.27843478,kWh,X,NO,8"
"TARIFF,53942,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,8"
"TARIFF,53943,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,10"
"TARIFF,53944,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,11"
"TARIFF,53945,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,14"
"TARIFF,53946,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,16"
"TARIFF,53947,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,17"
"TARIFF,53948,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,18"
"TARIFF,53949,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,19"
"TARIFF,53950,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,20"
"TARIFF,53951,All-Inclusive Usage Charge,V,0.27843478,kWh,X,DIN,22"
"TARIFF,53952,All-Inclusive Usage Charge,V,0.27843478,kWh,X,NIN,8"
"TARIFF,53953,All-Inclusive Usage Charge,V,0.27843478,kWh,X,NIN,10"
"TARIFF,53954,All-Inclusive Usage Charge,V,0.27843478,kWh,X,NIN,11"
"TARIFF,53955,All-Inclusive Usage Charge,V,0.27843478,kWh,X,NIN,14"
